ID||Area||Block||Variable||Path||NcuVariable||IsAxis||IsChannelAxis||PhysicalUnit||Version||Type||ColumnIndex||GudIdx1||GudIdx2||GudIdx3||HelpId
17578||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_1||DB4701.DBX0.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17579||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_2||DB4701.DBX0.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17580||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_3||DB4701.DBX0.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17581||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_4||DB4701.DBX0.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17582||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_5||DB4701.DBX0.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17583||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_6||DB4701.DBX0.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17584||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_7||DB4701.DBX0.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17585||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_8||DB4701.DBX0.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17586||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_9||DB4701.DBX1.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17587||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_10||DB4701.DBX1.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17588||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_11||DB4701.DBX1.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17589||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_12||DB4701.DBX1.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17590||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_13||DB4701.DBX1.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17591||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_14||DB4701.DBX1.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17592||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_15||DB4701.DBX1.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17593||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_16||DB4701.DBX1.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17594||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_17||DB4701.DBX2.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17595||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_18||DB4701.DBX2.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17596||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_19||DB4701.DBX2.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17597||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_20||DB4701.DBX2.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17598||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_21||DB4701.DBX2.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17599||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_22||DB4701.DBX2.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17600||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_23||DB4701.DBX2.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17601||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_24||DB4701.DBX2.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17602||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_25||DB4701.DBX3.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17603||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_26||DB4701.DBX3.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17604||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_27||DB4701.DBX3.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17605||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_28||DB4701.DBX3.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17606||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_29||DB4701.DBX3.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17607||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_30||DB4701.DBX3.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17608||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_31||DB4701.DBX3.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17609||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_32||DB4701.DBX3.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17610||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_33||DB4701.DBX4.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17611||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_34||DB4701.DBX4.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17612||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_35||DB4701.DBX4.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17613||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_36||DB4701.DBX4.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17614||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_37||DB4701.DBX4.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17615||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_38||DB4701.DBX4.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17616||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_39||DB4701.DBX4.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17617||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_40||DB4701.DBX4.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17618||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_41||DB4701.DBX5.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17619||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_42||DB4701.DBX5.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17620||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_43||DB4701.DBX5.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17621||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_44||DB4701.DBX5.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17622||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_45||DB4701.DBX5.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17623||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_46||DB4701.DBX5.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17624||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_47||DB4701.DBX5.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17625||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_48||DB4701.DBX5.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17626||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_49||DB4701.DBX6.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17627||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_50||DB4701.DBX6.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17628||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_51||DB4701.DBX6.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17629||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_52||DB4701.DBX6.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17630||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_53||DB4701.DBX6.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17631||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_54||DB4701.DBX6.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17632||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_55||DB4701.DBX6.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17633||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_56||DB4701.DBX6.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17634||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_57||DB4701.DBX7.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17635||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_58||DB4701.DBX7.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17636||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_59||DB4701.DBX7.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17637||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_60||DB4701.DBX7.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17638||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_61||DB4701.DBX7.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17639||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_62||DB4701.DBX7.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17640||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_63||DB4701.DBX7.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17641||PLC||PLC_DB||SYNC_FROM_CHAN2.E_ID_64||DB4701.DBX7.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17642||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_1||DB4702.DBX0.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17643||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_2||DB4702.DBX0.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17644||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_3||DB4702.DBX0.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17645||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_4||DB4702.DBX0.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17646||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_5||DB4702.DBX0.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17647||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_6||DB4702.DBX0.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17648||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_7||DB4702.DBX0.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17649||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_8||DB4702.DBX0.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17650||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_9||DB4702.DBX1.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17651||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_10||DB4702.DBX1.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17652||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_11||DB4702.DBX1.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17653||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_12||DB4702.DBX1.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17654||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_13||DB4702.DBX1.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17655||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_14||DB4702.DBX1.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17656||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_15||DB4702.DBX1.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17657||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_16||DB4702.DBX1.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17658||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_17||DB4702.DBX2.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17659||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_18||DB4702.DBX2.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17660||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_19||DB4702.DBX2.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17661||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_20||DB4702.DBX2.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17662||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_21||DB4702.DBX2.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17663||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_22||DB4702.DBX2.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17664||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_23||DB4702.DBX2.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17665||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_24||DB4702.DBX2.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17666||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_25||DB4702.DBX3.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17667||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_26||DB4702.DBX3.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17668||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_27||DB4702.DBX3.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17669||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_28||DB4702.DBX3.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17670||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_29||DB4702.DBX3.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17671||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_30||DB4702.DBX3.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17672||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_31||DB4702.DBX3.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17673||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_32||DB4702.DBX3.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17674||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_33||DB4702.DBX4.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17675||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_34||DB4702.DBX4.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17676||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_35||DB4702.DBX4.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17677||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_36||DB4702.DBX4.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17678||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_37||DB4702.DBX4.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17679||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_38||DB4702.DBX4.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17680||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_39||DB4702.DBX4.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17681||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_40||DB4702.DBX4.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17682||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_41||DB4702.DBX5.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17683||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_42||DB4702.DBX5.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17684||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_43||DB4702.DBX5.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17685||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_44||DB4702.DBX5.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17686||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_45||DB4702.DBX5.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17687||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_46||DB4702.DBX5.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17688||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_47||DB4702.DBX5.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17689||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_48||DB4702.DBX5.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17690||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_49||DB4702.DBX6.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17691||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_50||DB4702.DBX6.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17692||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_51||DB4702.DBX6.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17693||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_52||DB4702.DBX6.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17694||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_53||DB4702.DBX6.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17695||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_54||DB4702.DBX6.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17696||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_55||DB4702.DBX6.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17697||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_56||DB4702.DBX6.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17698||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_57||DB4702.DBX7.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17699||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_58||DB4702.DBX7.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17700||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_59||DB4702.DBX7.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17701||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_60||DB4702.DBX7.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17702||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_61||DB4702.DBX7.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17703||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_62||DB4702.DBX7.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17704||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_63||DB4702.DBX7.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17705||PLC||PLC_DB||SYNC_FROM_CHAN3.E_ID_64||DB4702.DBX7.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17706||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_1||DB4703.DBX0.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17707||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_2||DB4703.DBX0.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17708||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_3||DB4703.DBX0.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17709||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_4||DB4703.DBX0.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17710||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_5||DB4703.DBX0.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17711||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_6||DB4703.DBX0.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17712||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_7||DB4703.DBX0.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17713||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_8||DB4703.DBX0.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17714||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_9||DB4703.DBX1.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17715||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_10||DB4703.DBX1.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17716||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_11||DB4703.DBX1.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17717||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_12||DB4703.DBX1.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17718||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_13||DB4703.DBX1.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17719||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_14||DB4703.DBX1.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17720||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_15||DB4703.DBX1.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17721||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_16||DB4703.DBX1.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17722||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_17||DB4703.DBX2.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17723||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_18||DB4703.DBX2.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17724||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_19||DB4703.DBX2.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17725||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_20||DB4703.DBX2.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17726||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_21||DB4703.DBX2.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17727||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_22||DB4703.DBX2.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17728||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_23||DB4703.DBX2.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17729||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_24||DB4703.DBX2.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17730||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_25||DB4703.DBX3.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17731||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_26||DB4703.DBX3.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17732||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_27||DB4703.DBX3.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17733||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_28||DB4703.DBX3.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17734||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_29||DB4703.DBX3.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17735||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_30||DB4703.DBX3.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17736||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_31||DB4703.DBX3.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17737||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_32||DB4703.DBX3.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17738||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_33||DB4703.DBX4.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17739||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_34||DB4703.DBX4.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17740||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_35||DB4703.DBX4.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17741||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_36||DB4703.DBX4.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17742||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_37||DB4703.DBX4.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17743||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_38||DB4703.DBX4.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17744||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_39||DB4703.DBX4.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17745||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_40||DB4703.DBX4.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17746||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_41||DB4703.DBX5.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17747||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_42||DB4703.DBX5.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17748||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_43||DB4703.DBX5.2|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17749||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_44||DB4703.DBX5.3|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17750||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_45||DB4703.DBX5.4|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17751||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_46||DB4703.DBX5.5|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17752||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_47||DB4703.DBX5.6|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17753||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_48||DB4703.DBX5.7|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17754||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_49||DB4703.DBX6.0|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
17755||PLC||PLC_DB||SYNC_FROM_CHAN4.E_ID_50||DB4703.DBX6.1|| ||0||0||NO_UNIT||0||bool||0||0||0||0||0
