VariableID||Description
9578||Cycles Input Signals
9579||Cycles Input Signals
9580||Cycles Input Signals
9581||Cycles Input Signals
9582||Cycles Input Signals
9583||Cycles Input Signals
9584||Cycles Input Signals
9585||Cycles Output Signals
9586||Cycles Output Signals
9587||Cycles Output Signals
9588||Cycles Output Signals
9589||Cycles Output Signals
9590||Cycles Output Signals
9591||Cycles Output Signals
9592||Cycles Output Signals
9593||Cycles Output Signals
9594||Cycles Output Signals
9595||Cycles Output Signals
9596||Cycles Output Signals
9597||Cycles Output Signals
9598||Cycles Output Signals
9599||Cycles Output Signals
9600||Cycles Output Signals
9601||OEM Techno Input Signals
9602||OEM Techno Input Signals
9603||OEM Techno Input Signals
9604||OEM Techno Input Signals
9605||OEM Techno Input Signals
9606||OEM Techno Input Signals
9607||OEM Techno Input Signals
9608||OEM Techno Input Signals
9609||OEM Techno Input Signals
9610||OEM Techno Input Signals
9611||OEM Techno Input Signals
9612||OEM Techno Input Signals
9613||OEM Techno Input Signals
9614||OEM Techno Input Signals
9615||OEM Techno Input Signals
9616||OEM Techno Input Signals
9617||OEM Techno Input Signals
9618||OEM Techno Input Signals
9619||OEM Techno Input Signals
9620||OEM Techno Input Signals
9621||OEM Techno Input Signals
9622||OEM Techno Input Signals
9623||OEM Techno Input Signals
9624||OEM Techno Input Signals
9625||OEM Techno Input Signals
9626||OEM Techno Input Signals
9627||OEM Techno Input Signals
9628||OEM Techno Input Signals
9629||OEM Techno Input Signals
9630||OEM Techno Input Signals
9631||OEM Techno Input Signals
9632||OEM Techno Input Signals
9633||OEM Techno Output Signals
9634||OEM Techno Output Signals
9635||OEM Techno Output Signals
9636||OEM Techno Output Signals
9637||OEM Techno Output Signals
9638||OEM Techno Output Signals
9639||OEM Techno Output Signals
9640||OEM Techno Output Signals
9641||OEM Techno Output Signals
9642||OEM Techno Output Signals
9643||OEM Techno Output Signals
9644||OEM Techno Output Signals
9645||OEM Techno Output Signals
9646||OEM Techno Output Signals
9647||OEM Techno Output Signals
9648||OEM Techno Output Signals
9649||OEM Techno Output Signals
9650||OEM Techno Output Signals
9651||OEM Techno Output Signals
9652||OEM Techno Output Signals
9653||OEM Techno Output Signals
9654||OEM Techno Output Signals
9655||OEM Techno Output Signals
9656||OEM Techno Output Signals
9657||OEM Techno Output Signals
9658||OEM Techno Output Signals
9659||OEM Techno Output Signals
9660||OEM Techno Output Signals
9661||OEM Techno Output Signals
9662||OEM Techno Output Signals
9663||OEM Techno Output Signals
9664||OEM Techno Output Signals
9665||ProgEventDisplay
9666||Stop of Collision Check
9667||Stop Condition
9668|| 
9669|| 
9670||JOG Retract active
9671||Retract data available
9672||JOG in circles
9673|| 
9674||AnyASUP activ
9675||Silent ASUP activ
9676|| 
9677|| 
9678|| 
9679|| 
9680|| 
9681|| 
9682|| 
9683||Reserved
9684||Reserved
9685||Reserved
9686||Reserved
9687||Reserved
9688||Reserved
9689||Reserved
9690||Reserved
9691||Reserved
9692||Reserved
9693||Reserved
9694||Reserved
9695||Reserved
9696||Reserved
9697||Reserved
9698||Reserved
9699||Reserved
9700||Reserved
9701||Reserved
9702||Reserved
9703||Reserved
9704||Reserved
9705||Reserved
9706||Reserved
9707||Reserved
9708||Reserved
9709||Reserved
9710||Reserved
9711||Reserved
9712||Reserved
9713||Reserved
9714||Reserved
9715||control program jump
9716|| 
9717|| 
9718|| 
9719|| 
9720|| 
9721|| 
9722|| 
9723||Grinding signal 1
9724||Grinding signal 2
9725||Grinding signal 3
9726||Grinding signal 4
9727||Grinding signal 5
9728||Grinding signal 6
9729||Grinding signal 7
9730||Grinding signal 8
9731||Enable grinding signal 1
9732||Enable grinding signal 2
9733||Enable grinding signal 3
9734||Enable grinding signal 4
9735||Enable grinding signal 5
9736||Enable grinding signal 6
9737||Enable grinding signal 7
9738||Enable grinding signal 8
9739||Run grinding function 1
9740||Run grinding function 2
9741||Run grinding function 3
9742||Run grinding function 4
9743||Run grinding function 5
9744||Run grinding function 6
9745||Run grinding function 7
9746||Run grinding function 8
9747||active transformation number
9748|| 
9749||Grinding signal 1 enabled
9750||Grinding signal 2 enabled
9751||Grinding signal 3 enabled
9752||Grinding signal 4 enabled
9753||Grinding signal 5 enabled
9754||Grinding signal 6 enabled
9755||Grinding signal 7 enabled
9756||Grinding signal 8 enabled
9757||NCK status of grinding function 1
9758||NCK status of grinding function 3
9759||NCK status of grinding function 3
9760||NCK status of grinding function 4
9761||NCK status of grinding function 5
9762||NCK status of grinding function 6
9763||NCK status of grinding function 7
9764||NCK status of grinding function 8
9765||Coordinate system for Cartesian jog traverse
9766|| 
9767|| 
9768|| 
9769||H-Funktion 1 (DInt)
9770||H-Funktion 2 (DInt)
9771||H-Funktion 3 (DInt)
9772||0: MachAxis, 1: GeoAxis
9773||Axis number
9774||Axis selection (touch)
9775|| 
9776|| 
9777|| 
9778|| 
9779|| 
9780|| 
9781|| 
9782|| 
9783||0: MachAxis, 1: GeoAxis (return)
9784||Axis number (return)
9785||Screen light
9786||Screen darkening
9787||Key disable
9788||Clear cancel alarms
9789||Clear recall alarms
9790|| 
9791||Edge change 0->1: Save ACTION.COM to CRASH.COM
9792||Actual value in WCS 0=MCS
9793||External viewer reject
9794||External viewer mode
9795|| 
9796|| 
9797|| 
9798|| 
9799|| 
9800|| 
9801||1st error HIGRAPH
9802||1st error HIGRAPH
9803||Analog spindle 1:
9804|| 
9805|| 
9806|| 
9807|| 
9808||AutoToolMeasure
9809|| 
9810|| 
9811|| 
9812|| 
9813|| 
9814||PLC hardkeys
9815||Reserved for hardkeys
9816|| 
9817|| 
9818|| 
9819|| 
9820|| 
9821|| 
9822|| 
9823|| 
9824|| 
9825|| 
9826|| 
9827|| 
9828|| 
9829|| 
9830|| 
9831|| 
9832|| 
9833|| 
9834|| 
9835|| 
9836|| 
9837||Message counter
9838|| 
9839||Screen darkening
9840||Cancel
9841||Cancel alarms cleared
9842||Recall alarms cleared
9843||res. language
9844||Simulation active
9845||Switchover MCS/WCS 0=MCS
9846|| 
9847||Channel displayed
9848||Keyboard handling
9849||Data transfer active
9850||Display change
9851|| 
9852|| 
9853|| 
9854|| 
9855|| 
9856|| 
9857||Reserved
9858||Part program status OK
9859||Part program status error
9860||Part program status active
9861||Reserved
9862||Part program status deloading
9863||Part program status loading
9864||Part program status selecting
9865||Part program status error
9866|| 
9867|| 
9868|| 
9869|| 
9870|| 
9871|| 
9872|| 
9873|| 
9874|| 
9875|| 
9876|| 
9877|| 
9878|| 
9879|| 
9880|| 
9881|| 
9882|| 
9883|| 
9884|| 
9885|| 
9886|| 
9887|| 
9888|| 
9889|| 
9890|| 
9891|| 
9892|| 
9893|| 
9894|| 
9895|| 
9896|| 
9897|| 
9898|| 
9899|| 
9900|| 
9901||Screen light
9902||Screen darkening
9903||Key disable
9904||Clear cancel alarms
9905||Clear recall alarms
9906|| 
9907|| 
9908||Actual value in WCS 0=MCS
9909||External viewer reject
9910||External viewer mode
9911|| 
9912|| 
9913|| 
9914|| 
9915|| 
9916|| 
9917||1st error HIGRAPH
9918||1st error HIGRAPH
9919||Analog spindle 1:
9920|| 
9921|| 
9922|| 
9923|| 
9924||AutoToolMeasure
9925|| 
9926|| 
9927|| 
9928|| 
9929|| 
9930||PLC hardkeys
9931||Reserved for hardkeys
9932|| 
9933|| 
9934|| 
9935|| 
9936|| 
9937|| 
9938|| 
9939|| 
9940|| 
9941|| 
9942|| 
9943|| 
9944|| 
9945|| 
9946|| 
9947|| 
9948|| 
9949|| 
9950|| 
9951|| 
9952|| 
9953||Message counter
9954|| 
9955||Screen darkening
9956||Cancel
9957||Cancel alarms cleared
9958||Recall alarms cleared
9959||res. language
9960||Simulation active
9961||Switchover MCS/WCS 0=MCS
9962|| 
9963||Channel displayed
9964||Keyboard handling
9965||Data transfer active
9966||Display change
9967|| 
9968|| 
9969|| 
9970|| 
9971|| 
9972|| 
9973||Reserved
9974||Part program status OK
9975||Part program status error
9976||Part program status active
9977||Reserved
9978||Part program status deloading
9979||Part program status loading
9980||Part program status selecting
9981||Part program status error
9982|| 
9983|| 
9984|| 
9985|| 
9986|| 
9987|| 
9988|| 
9989|| 
9990|| 
9991|| 
9992|| 
9993|| 
9994|| 
9995|| 
9996|| 
9997|| 
9998|| 
9999|| 
10000|| 
10001|| 
10002|| 
10003|| 
10004|| 
10005|| 
10006|| 
10007|| 
10008|| 
10009|| 
10010|| 
10011|| 
10012|| 
10013|| 
10014|| 
10015|| 
10016|| 
10017|| 
10018|| 
10019|| 
10020|| 
10021|| 
10022|| 
10023|| 
10024|| 
10025|| 
10026|| 
10027|| 
10028|| 
10029|| 
10030|| 
10031|| 
10032|| 
10033|| 
10034|| 
10035|| 
10036|| 
10037|| 
10038|| 
10039|| 
10040|| 
10041|| 
10042|| 
10043|| 
10044|| 
10045|| 
10046|| 
10047|| 
10048|| 
10049|| 
10050|| 
10051|| 
10052|| 
10053|| 
10054|| 
10055|| 
10056|| 
10057|| 
10058|| 
10059|| 
10060|| 
10061||for Codecarrier Input from PLC
10062|| 
10063|| 
10064|| 
10065|| 
10066|| 
10067|| 
10068|| 
10069|| 
10070|| 
10071|| 
10072|| 
10073|| 
10074|| 
10075|| 
10076|| 
10077|| 
10078|| 
10079|| 
10080|| 
10081|| 
10082|| 
10083|| 
10084|| 
10085|| 
10086|| 
10087|| 
10088|| 
10089|| 
10090|| 
10091|| 
10092|| 
10093|| 
10094|| 
10095|| 
10096|| 
10097|| 
10098|| 
10099|| 
10100|| 
10101|| 
10102|| 
10103|| 
10104|| 
10105|| 
10106|| 
10107|| 
10108|| 
10109|| 
10110|| 
10111|| 
10112|| 
10113||for Codecarrier Output to PLC
10114|| 
10115|| 
10116|| 
10117|| 
10118|| 
10119|| 
10120|| 
10121|| 
10122|| 
10123|| 
10124|| 
10125|| 
10126|| 
10127|| 
10128|| 
10129|| 
10130|| 
10131|| 
10132|| 
10133|| 
10134|| 
10135|| 
10136|| 
10137|| 
10138|| 
10139|| 
10140|| 
10141|| 
10142|| 
10143|| 
10144|| 
10145|| 
10146|| 
10147|| 
10148|| 
10149|| 
10150|| 
10151|| 
10152|| 
10153|| 
10154|| 
10155|| 
10156|| 
10157||for Codecarrier Request MMC-Interface1
10158||for Codecarrier Request MMC-Interface2
10159|| 
10160|| 
10161|| 
10162|| 
10163|| 
10164|| 
10165|| 
10166|| 
10167|| 
10168||Identify for Error_Code
10169|| 
10170||for Positioning
10171|| 
10172|| 
10173|| 
10174|| 
10175|| 
10176|| 
10177|| 
10178|| 
10179|| 
10180|| 
10181|| 
10182|| 
10183|| 
10184|| 
10185|| 
10186|| 
10187|| 
10188|| 
10189|| 
10190|| 
10191|| 
10192|| 
10193|| 
10194|| 
10195|| 
10196|| 
10197|| 
10198|| 
10199|| 
10200|| 
10201|| 
10202|| 
10203|| 
10204|| 
10205|| 
10206|| 
10207|| 
10208|| 
10209|| 
10210|| 
10211|| 
10212|| 
10213|| 
10214|| 
10215|| 
10216|| 
10217|| 
10218|| 
10219|| 
10220|| 
10221|| 
10222|| 
10223|| 
10224|| 
10225|| 
10226|| 
10227||simulation override
10228||simulation state
10229||user keys in HMI sidescreen
10230||user keys in HMI sidescreen
10231||user keys in HMI sidescreen
10232||user keys in HMI sidescreen
10233||user keys in HMI sidescreen
10234||user keys in HMI sidescreen
10235||user keys in HMI sidescreen
10236||user keys in HMI sidescreen
10237||user keys in HMI sidescreen
10238||user keys in HMI sidescreen
10239||user keys in HMI sidescreen
10240||user keys in HMI sidescreen
10241||user keys in HMI sidescreen
10242||user keys in HMI sidescreen
10243||user keys in HMI sidescreen
10244||user keys in HMI sidescreen
10245||user keys in HMI sidescreen
10246||user keys in HMI sidescreen
10247||user keys in HMI sidescreen
10248||user keys in HMI sidescreen
10249||user keys in HMI sidescreen
10250||user keys in HMI sidescreen
10251||user keys in HMI sidescreen
10252||user keys in HMI sidescreen
10253||user keys in HMI sidescreen
10254||user keys in HMI sidescreen
10255||user keys in HMI sidescreen
10256||user keys in HMI sidescreen
10257||user keys in HMI sidescreen
10258||user keys in HMI sidescreen
10259||user keys in HMI sidescreen
10260||user keys in HMI sidescreen
10261||user keys in HMI sidescreen
10262||user keys in HMI sidescreen
10263||user keys in HMI sidescreen
10264||user keys in HMI sidescreen
10265||user keys in HMI sidescreen
10266||user keys in HMI sidescreen
10267||user keys in HMI sidescreen
10268||user keys in HMI sidescreen
10269||user keys in HMI sidescreen
10270||user keys in HMI sidescreen
10271||user keys in HMI sidescreen
10272||user keys in HMI sidescreen
10273||user keys in HMI sidescreen
10274||user keys in HMI sidescreen
10275||user keys in HMI sidescreen
10276||user keys in HMI sidescreen
10277||user keys in HMI sidescreen
10278||user keys in HMI sidescreen
10279||user keys in HMI sidescreen
10280||user keys in HMI sidescreen
10281||user keys in HMI sidescreen
10282||user keys in HMI sidescreen
10283||user keys in HMI sidescreen
10284||user keys in HMI sidescreen
10285||user keys in HMI sidescreen
10286||user keys in HMI sidescreen
10287||user keys in HMI sidescreen
10288||user keys in HMI sidescreen
10289||user keys in HMI sidescreen
10290||user keys in HMI sidescreen
10291||user keys in HMI sidescreen
10292||user keys in HMI sidescreen
10293||leds for user keys in HMI sidescreen
10294||leds for user keys in HMI sidescreen
10295||leds for user keys in HMI sidescreen
10296||leds for user keys in HMI sidescreen
10297||leds for user keys in HMI sidescreen
10298||leds for user keys in HMI sidescreen
10299||leds for user keys in HMI sidescreen
10300||leds for user keys in HMI sidescreen
10301||leds for user keys in HMI sidescreen
10302||leds for user keys in HMI sidescreen
10303||leds for user keys in HMI sidescreen
10304||leds for user keys in HMI sidescreen
10305||leds for user keys in HMI sidescreen
10306||leds for user keys in HMI sidescreen
10307||leds for user keys in HMI sidescreen
10308||leds for user keys in HMI sidescreen
10309||leds for user keys in HMI sidescreen
10310||leds for user keys in HMI sidescreen
10311||leds for user keys in HMI sidescreen
10312||leds for user keys in HMI sidescreen
10313||leds for user keys in HMI sidescreen
10314||leds for user keys in HMI sidescreen
10315||leds for user keys in HMI sidescreen
