ID||Area||Block||Variable||Path||NcuVariable||IsAxis||IsChannelAxis||PhysicalUnit||Version||Type||ColumnIndex||GudIdx1||GudIdx2||GudIdx3||HelpId
2252||N||SEMA||driveDdsPerMds||/Nck/MachineAxis/driveDdsPerMds|| ||1||0||NO_UNIT||870300||uint_16||272||0||0||0||5709
2253||N||SEMA||driveDesMotorSwitch||/Nck/MachineAxis/driveDesMotorSwitch|| ||1||0||NO_UNIT||36||uint_16||52||0||0||0||2569
2254||N||SEMA||driveDesParamSet||/Nck/MachineAxis/driveDesParamSet|| ||1||0||NO_UNIT||36||uint_16||45||0||0||0||2570
2255||N||SEMA||driveFastStop||/Nck/MachineAxis/driveFastStop|| ||1||0||NO_UNIT||36||uint_16||61||0||0||0||2571
2256||N||SEMA||driveFreqMode||/Nck/MachineAxis/driveFreqMode|| ||1||0||NO_UNIT||36||uint_16||62||0||0||0||2572
2257||N||SEMA||driveImpulseEnabled||/Nck/MachineAxis/driveImpulseEnabled|| ||1||0||NO_UNIT||36||uint_16||55||0||0||0||2573
2258||N||SEMA||driveIndex||/Nck/MachineAxis/driveIndex|| ||1||0||NO_UNIT||36||uint_16||41||0||0||0||2574
2259||N||SEMA||driveIntegDisable||/Nck/MachineAxis/driveIntegDisable|| ||1||0||NO_UNIT||36||uint_16||47||0||0||0||2575
2260||N||SEMA||driveLinkVoltageOk||/Nck/MachineAxis/driveLinkVoltageOk|| ||1||0||NO_UNIT||36||uint_16||54||0||0||0||2576
2261||N||SEMA||driveMotorTempWarn||/Nck/MachineAxis/driveMotorTempWarn|| ||1||0||NO_UNIT||36||uint_16||58||0||0||0||2577
2262||N||SEMA||driveParked||/Nck/MachineAxis/driveParked|| ||1||0||NO_UNIT||36||uint_16||57||0||0||0||2579
2263||N||SEMA||drivePowerOn||/Nck/MachineAxis/drivePowerOn|| ||1||0||NO_UNIT||36||uint_16||38||0||0||0||2580
2264||N||SEMA||driveProgMessages||/Nck/MachineAxis/driveProgMessages|| ||1||0||NO_UNIT||36||uint_16||60||0||0||0||2581
2265||N||SEMA||driveReady||/Nck/MachineAxis/driveReady|| ||1||0||NO_UNIT||36||uint_16||39||0||0||0||2582
2266||N||SEMA||driveRunLevel||/Nck/MachineAxis/driveRunLevel|| ||1||0||NO_UNIT||36||uint_16||40||0||0||0||2583
2267||N||SEMA||driveSetupMode||/Nck/MachineAxis/driveSetupMode|| ||1||0||NO_UNIT||36||uint_16||56||0||0||0||2584
2268||N||SEMA||driveSpeedSmoothing||/Nck/MachineAxis/driveSpeedSmoothing|| ||1||0||NO_UNIT||36||uint_16||48||0||0||0||2585
2269||N||SEMA||effComp1||/Nck/MachineAxis/effComp1|| ||1||0||UNIT_POSN||36||double||7||0||0||0||2586
2270||N||SEMA||effComp2||/Nck/MachineAxis/effComp2|| ||1||0||UNIT_POSN||36||double||8||0||0||0||2587
2271||N||SEMA||enc1IsOn||/Nck/MachineAxis/enc1IsOn|| ||1||0||NO_UNIT||990200||uint_16||278||0||0||0||5833
2272||N||SEMA||enc2IsOn||/Nck/MachineAxis/enc2IsOn|| ||1||0||NO_UNIT||990200||uint_16||279||0||0||0||5834
2273||N||SEMA||encChoice||/Nck/MachineAxis/encChoice|| ||1||0||NO_UNIT||36||uint_16||42||0||0||0||2588
2274||N||SEMA||fctGenState||/Nck/MachineAxis/fctGenState|| ||1||0||NO_UNIT||36||uint_16||65||0||0||0||2589
2275||N||SEMA||feedRateOvr||/Nck/MachineAxis/feedRateOvr|| ||1||0||UNIT_PERCENT||36||double||1||0||0||0||2590
2276||N||SEMA||focStat||/Nck/MachineAxis/focStat|| ||1||0||NO_UNIT||200000||uint_16||104||0||0||0||2467
2277||N||SEMA||fxsInfo||/Nck/MachineAxis/fxsInfo|| ||1||0||NO_UNIT||450000||uint_16||141||0||0||0||3032
2278||N||SEMA||fxsStat||/Nck/MachineAxis/fxsStat|| ||1||0||NO_UNIT||36||uint_16||68||0||0||0||2592
2279||N||SEMA||handwheelAss||/Nck/MachineAxis/handwheelAss|| ||1||0||NO_UNIT||36||uint_16||27||0||0||0||2593
2280||N||SEMA||impulseEnable||/Nck/MachineAxis/impulseEnable|| ||1||0||NO_UNIT||36||uint_16||43||0||0||0||2594
2281||N||SEMA||index||/Nck/MachineAxis/index|| ||1||0||NO_UNIT||36||uint_16||19||0||0||0||2595
2282||N||SEMA||isDriveUsed||/Nck/MachineAxis/isDriveUsed|| ||1||0||NO_UNIT||520000||uint_16||158||0||0||0||3747
2283||N||SEMA||kVFactor||/Nck/MachineAxis/kVFactor|| ||1||0||UNIT_KV||36||double||14||0||0||0||2596
2284||N||SEMA||lag||/Nck/MachineAxis/lag|| ||1||0||UNIT_POSN||36||double||10||0||0||0||2597
2285||N||SEMA||logDriveNo||/Nck/MachineAxis/logDriveNo|| ||1||0||NO_UNIT||36||uint_16||28||0||0||0||2598
2286||N||SEMA||measFctState||/Nck/MachineAxis/measFctState|| ||1||0||NO_UNIT||36||uint_16||66||0||0||0||2599
2287||N||SEMA||measPos1||/Nck/MachineAxis/measPos1|| ||1||0||UNIT_POSN||36||double||5||0||0||0||2600
2288||N||SEMA||measPos2||/Nck/MachineAxis/measPos2|| ||1||0||UNIT_POSN||36||double||6||0||0||0||2601
2289||N||SEMA||measPosDev||/Nck/MachineAxis/measPosDev|| ||1||0||UNIT_POSN||36||double||13||0||0||0||2602
2290||N||SEMA||measUnit||/Nck/MachineAxis/measUnit|| ||1||0||NO_UNIT||36||uint_16||29||0||0||0||2603
2291||N||SEMA||paramSetNo||/Nck/MachineAxis/paramSetNo|| ||1||0||NO_UNIT||36||uint_16||37||0||0||0||2604
2292||N||SEMA||preContrFactTorque||/Nck/MachineAxis/preContrFactTorque|| ||1||0||UNIT_TORQUE||36||double||16||0||0||0||2605
2293||N||SEMA||preContrFactVel||/Nck/MachineAxis/preContrFactVel|| ||1||0||NO_UNIT||36||double||15||0||0||0||2606
2294||N||SEMA||preContrMode||/Nck/MachineAxis/preContrMode|| ||1||0||NO_UNIT||36||uint_16||35||0||0||0||2607
2295||N||SEMA||PRESETActive||/Nck/MachineAxis/PRESETActive|| ||1||0||NO_UNIT||36||uint_16||26||0||0||0||2608
2296||N||SEMA||PRESETSVal||/Nck/MachineAxis/PRESETSVal|| ||1||0||UNIT_POSN_LIN||1390100||double||310||0||0||0||6128
2297||N||SEMA||PRESETVal||/Nck/MachineAxis/PRESETVal|| ||1||0||UNIT_POSN_LIN||36||double||4||0||0||0||2609
2298||N||SEMA||progIndexAxPosNo||/Nck/MachineAxis/progIndexAxPosNo|| ||1||0||NO_UNIT||110000||uint_16||126||0||0||0||2610
2299||N||SEMA||qecLrnIsOn||/Nck/MachineAxis/qecLrnIsOn|| ||1||0||NO_UNIT||36||uint_16||67||0||0||0||2611
2300||N||SEMA||refPtBusy||/Nck/MachineAxis/refPtBusy|| ||1||0||NO_UNIT||36||uint_16||25||0||0||0||2612
2301||N||SEMA||refPtCamNo||/Nck/MachineAxis/refPtCamNo|| ||1||0||NO_UNIT||36||uint_16||23||0||0||0||2613
2302||N||SEMA||refPtPhase||/Nck/MachineAxis/refPtPhase|| ||1||0||NO_UNIT||36||uint_16||34||0||0||0||2614
2303||N||SEMA||refPtStatus||/Nck/MachineAxis/refPtStatus|| ||1||0||NO_UNIT||36||uint_16||24||0||0||0||2615
2304||N||SEMA||resolvStatus1||/Nck/MachineAxis/resolvStatus1|| ||1||0||NO_UNIT||36||uint_16||30||0||0||0||2616
2305||N||SEMA||resolvStatus2||/Nck/MachineAxis/resolvStatus2|| ||1||0||NO_UNIT||36||uint_16||31||0||0||0||2617
2306||N||SEMA||safeAxisType||/Nck/MachineAxis/safeAxisType|| ||1||0||NO_UNIT||920000||uint_16||277||0||0||0||5734
2307||N||SEMA||safeDesVeloLimit||/Nck/MachineAxis/safeDesVeloLimit|| ||1||0||UNIT_VELO||80000||double||119||0||0||0||2621
2308||N||SEMA||safeStopOtherAxis||/Nck/MachineAxis/safeStopOtherAxis|| ||1||0||NO_UNIT||480000||uint_16||149||0||0||0||3074
2309||N||SEMA||spec||/Nck/MachineAxis/spec|| ||1||0||NO_UNIT||36||uint_16||21||0||0||0||2633
2310||N||SEMA||spindleModePiState||/Nck/MachineAxis/spindleModePiState|| ||1||0||NO_UNIT||910000||uint_16||273||0||0||0||5710
2311||N||SEMA||stateContrActive||/Nck/MachineAxis/stateContrActive|| ||1||0||NO_UNIT||36||uint_16||36||0||0||0||2634
2312||N||SEMA||subSpec||/Nck/MachineAxis/subSpec|| ||1||0||NO_UNIT||36||uint_16||22||0||0||0||2635
2313||N||SEMA||torqLimit||/Nck/MachineAxis/torqLimit|| ||1||0||UNIT_PERCENT||36||double||69||0||0||0||2636
2314||N||SEMA||traceState1||/Nck/MachineAxis/traceState1|| ||1||0||NO_UNIT||36||uint_16||74||0||0||0||2637
2315||N||SEMA||traceState2||/Nck/MachineAxis/traceState2|| ||1||0||NO_UNIT||36||uint_16||75||0||0||0||2638
2316||N||SEMA||traceState3||/Nck/MachineAxis/traceState3|| ||1||0||NO_UNIT||36||uint_16||76||0||0||0||2639
2317||N||SEMA||traceState4||/Nck/MachineAxis/traceState4|| ||1||0||NO_UNIT||36||uint_16||77||0||0||0||2640
2318||N||SEMA||trackErrContr||/Nck/MachineAxis/trackErrContr|| ||1||0||UNIT_POSN||36||double||17||0||0||0||2641
2319||N||SEMA||trackErrDiff||/Nck/MachineAxis/trackErrDiff|| ||1||0||UNIT_POSN||36||double||18||0||0||0||2642
2320||N||SEMA||type||/Nck/MachineAxis/type|| ||1||0||NO_UNIT||36||uint_16||20||0||0||0||2643
2321||N||SEMA||vaAbsoluteEnc1DeltaInit||/Nck/MachineAxis/vaAbsoluteEnc1DeltaInit|| ||1||0||NO_UNIT||710000||uint_32||247||0||0||0||4920
2322||N||SEMA||vaAbsoluteEnc1ErrCnt||/Nck/MachineAxis/vaAbsoluteEnc1ErrCnt|| ||1||0||NO_UNIT||640000||integer||217||0||0||0||4011
2323||N||SEMA||vaAbsoluteEnc1State||/Nck/MachineAxis/vaAbsoluteEnc1State|| ||1||0||NO_UNIT||640000||integer||219||0||0||0||4012
2324||N||SEMA||vaAbsoluteEnc1ZeroMonMax||/Nck/MachineAxis/vaAbsoluteEnc1ZeroMonMax|| ||1||0||NO_UNIT||710000||uint_32||251||0||0||0||4924
2325||N||SEMA||vaAbsoluteEnc2DeltaInit||/Nck/MachineAxis/vaAbsoluteEnc2DeltaInit|| ||1||0||NO_UNIT||710000||uint_32||248||0||0||0||4921
2326||N||SEMA||vaAbsoluteEnc2ErrCnt||/Nck/MachineAxis/vaAbsoluteEnc2ErrCnt|| ||1||0||NO_UNIT||640000||integer||218||0||0||0||4013
2327||N||SEMA||vaAbsoluteEnc2State||/Nck/MachineAxis/vaAbsoluteEnc2State|| ||1||0||NO_UNIT||640000||integer||220||0||0||0||4014
2328||N||SEMA||vaAbsoluteEnc2ZeroMonMax||/Nck/MachineAxis/vaAbsoluteEnc2ZeroMonMax|| ||1||0||NO_UNIT||710000||uint_32||252||0||0||0||4925
2329||N||SEMA||vaAxForce||/Nck/MachineAxis/vaAxForce|| ||1||0||UNIT_FORCE||1220000||double||280||0||0||0||5963
2330||N||SEMA||vaCAdaptAccDynFinish||/Nck/MachineAxis/vaCAdaptAccDynFinish|| ||1||0||NO_UNIT||1320000||double||290||0||0||0||6026
2331||N||SEMA||vaCAdaptAccDynNorm||/Nck/MachineAxis/vaCAdaptAccDynNorm|| ||1||0||NO_UNIT||1320000||double||286||0||0||0||6027
2332||N||SEMA||vaCAdaptAccDynPos||/Nck/MachineAxis/vaCAdaptAccDynPos|| ||1||0||NO_UNIT||1320000||double||287||0||0||0||6028
2333||N||SEMA||vaCAdaptAccDynPrec||/Nck/MachineAxis/vaCAdaptAccDynPrec|| ||1||0||NO_UNIT||1330000||double||304||0||0||0||6053
2334||N||SEMA||vaCAdaptAccDynRough||/Nck/MachineAxis/vaCAdaptAccDynRough|| ||1||0||NO_UNIT||1320000||double||288||0||0||0||6029
2335||N||SEMA||vaCAdaptAccDynSemiFin||/Nck/MachineAxis/vaCAdaptAccDynSemiFin|| ||1||0||NO_UNIT||1320000||double||289||0||0||0||6030
2336||N||SEMA||vaCAdaptDrvAdapt1||/Nck/MachineAxis/vaCAdaptDrvAdapt1|| ||1||0||NO_UNIT||1320000||double||293||0||0||0||6031
2337||N||SEMA||vaCAdaptDrvAdapt2||/Nck/MachineAxis/vaCAdaptDrvAdapt2|| ||1||0||NO_UNIT||1320000||double||294||0||0||0||6032
2338||N||SEMA||vaCAdaptDrvAdapt3||/Nck/MachineAxis/vaCAdaptDrvAdapt3|| ||1||0||NO_UNIT||1320000||double||295||0||0||0||6033
2339||N||SEMA||vaCAdaptDrvAdapt4||/Nck/MachineAxis/vaCAdaptDrvAdapt4|| ||1||0||NO_UNIT||1320000||double||296||0||0||0||6034
2340||N||SEMA||vaCAdaptFfwTorqueFact||/Nck/MachineAxis/vaCAdaptFfwTorqueFact|| ||1||0||NO_UNIT||1320000||double||292||0||0||0||6035
2341||N||SEMA||vaCAdaptFrictVMinus||/Nck/MachineAxis/vaCAdaptFrictVMinus|| ||1||0||NO_UNIT||1380100||double||309||0||0||0||6122
2342||N||SEMA||vaCAdaptFrictVPlus||/Nck/MachineAxis/vaCAdaptFrictVPlus|| ||1||0||NO_UNIT||1380100||double||308||0||0||0||6121
2343||N||SEMA||vaCAdaptInputLoad||/Nck/MachineAxis/vaCAdaptInputLoad|| ||1||0||UNIT_INERTIA||1320000||double||297||0||0||0||6038
2344||N||SEMA||vaCAdaptIsActive||/Nck/MachineAxis/vaCAdaptIsActive|| ||1||0||NO_UNIT||1320000||uint_16||298||0||0||0||6040
2345||N||SEMA||vaCAdaptJerkDynFinish||/Nck/MachineAxis/vaCAdaptJerkDynFinish|| ||1||0||NO_UNIT||1330000||double||303||0||0||0||6046
2346||N||SEMA||vaCAdaptJerkDynNorm||/Nck/MachineAxis/vaCAdaptJerkDynNorm|| ||1||0||NO_UNIT||1330000||double||299||0||0||0||6047
2347||N||SEMA||vaCAdaptJerkDynPos||/Nck/MachineAxis/vaCAdaptJerkDynPos|| ||1||0||NO_UNIT||1330000||double||300||0||0||0||6048
2348||N||SEMA||vaCAdaptJerkDynPrec||/Nck/MachineAxis/vaCAdaptJerkDynPrec|| ||1||0||NO_UNIT||1330000||double||305||0||0||0||6054
2349||N||SEMA||vaCAdaptJerkDynRough||/Nck/MachineAxis/vaCAdaptJerkDynRough|| ||1||0||NO_UNIT||1330000||double||301||0||0||0||6049
2350||N||SEMA||vaCAdaptJerkDynSemiFin||/Nck/MachineAxis/vaCAdaptJerkDynSemiFin|| ||1||0||NO_UNIT||1330000||double||302||0||0||0||6050
2351||N||SEMA||vaCAdaptNoco||/Nck/MachineAxis/vaCAdaptNoco|| ||1||0||NO_UNIT||1420000||double||311||0||0||0||6134
2352||N||SEMA||vaCAdaptPosCtrlGain||/Nck/MachineAxis/vaCAdaptPosCtrlGain|| ||1||0||NO_UNIT||1320000||double||291||0||0||0||6036
2353||N||SEMA||vaCcCompValTotal||/Nck/MachineAxis/vaCcCompValTotal|| ||1||0||UNIT_POSN||920000||double||276||0||0||0||5735
2354||N||SEMA||vaCecCompVal||/Nck/MachineAxis/vaCecCompVal|| ||1||0||UNIT_POSN||680000||double||235||0||0||0||4139
2355||N||SEMA||vaChatterDetected||/Nck/MachineAxis/vaChatterDetected|| ||1||0||NO_UNIT||1350000||uint_16||307||0||0||0||6102
2356||N||SEMA||vaCpSync2||/Nck/MachineAxis/vaCpSync2|| ||1||0||NO_UNIT||860000||uint_16||269||0||0||0||5461
2357||N||SEMA||vaCurr||/Nck/MachineAxis/vaCurr|| ||1||0||NO_UNIT||630000||double||185||0||0||0||3907
2358||N||SEMA||vaDesValFiltersActive||/Nck/MachineAxis/vaDesValFiltersActive|| ||1||0||NO_UNIT||1290000||uint_16||283||0||0||0||6003
2359||N||SEMA||vaDesValFiltersDelay1||/Nck/MachineAxis/vaDesValFiltersDelay1|| ||1||0||UNIT_TIME||1290000||double||284||0||0||0||6006
2360||N||SEMA||vaDesValFiltersDelay2||/Nck/MachineAxis/vaDesValFiltersDelay2|| ||1||0||UNIT_TIME||1290000||double||285||0||0||0||6007
2361||N||SEMA||vaDesValFiltersDeltaPos||/Nck/MachineAxis/vaDesValFiltersDeltaPos|| ||1||0||UNIT_POSN||1290000||double||281||0||0||0||5999
2362||N||SEMA||vaDistTorque||/Nck/MachineAxis/vaDistTorque|| ||1||0||UNIT_PERCENT||430200||double||140||0||0||0||2991
2363||N||SEMA||vaDpe||/Nck/MachineAxis/vaDpe|| ||1||0||NO_UNIT||570000||uint_16||170||0||0||0||3778
2364||N||SEMA||vaEnc1CompVal||/Nck/MachineAxis/vaEnc1CompVal|| ||1||0||UNIT_POSN||680000||double||236||0||0||0||4140
2365||N||SEMA||vaEnc1ZeroMonAccessCnt||/Nck/MachineAxis/vaEnc1ZeroMonAccessCnt|| ||1||0||NO_UNIT||710000||uint_32||245||0||0||0||4918
2366||N||SEMA||vaEnc1ZeroMonAct||/Nck/MachineAxis/vaEnc1ZeroMonAct|| ||1||0||NO_UNIT||710000||uint_32||249||0||0||0||4922
2367||N||SEMA||vaEnc1ZeroMonErrCnt||/Nck/MachineAxis/vaEnc1ZeroMonErrCnt|| ||1||0||NO_UNIT||640000||integer||215||0||0||0||4015
2368||N||SEMA||vaEnc1ZeroMonInit||/Nck/MachineAxis/vaEnc1ZeroMonInit|| ||1||0||NO_UNIT||710000||uint_32||255||0||0||0||4928
2369||N||SEMA||vaEnc2CompVal||/Nck/MachineAxis/vaEnc2CompVal|| ||1||0||UNIT_POSN||680000||double||237||0||0||0||4141
2370||N||SEMA||vaEnc2ZeroMonAccessCnt||/Nck/MachineAxis/vaEnc2ZeroMonAccessCnt|| ||1||0||NO_UNIT||710000||uint_32||246||0||0||0||4919
2371||N||SEMA||vaEnc2ZeroMonAct||/Nck/MachineAxis/vaEnc2ZeroMonAct|| ||1||0||NO_UNIT||710000||uint_32||250||0||0||0||4923
2372||N||SEMA||vaEnc2ZeroMonErrCnt||/Nck/MachineAxis/vaEnc2ZeroMonErrCnt|| ||1||0||NO_UNIT||640000||integer||216||0||0||0||4016
2373||N||SEMA||vaEnc2ZeroMonInit||/Nck/MachineAxis/vaEnc2ZeroMonInit|| ||1||0||NO_UNIT||710000||uint_32||256||0||0||0||4929
2374||N||SEMA||vaFoc||/Nck/MachineAxis/vaFoc|| ||1||0||NO_UNIT||630000||uint_16||190||0||0||0||3912
2375||N||SEMA||vaFxs||/Nck/MachineAxis/vaFxs|| ||1||0||NO_UNIT||630000||uint_16||189||0||0||0||3911
2376||N||SEMA||vaIm||/Nck/MachineAxis/vaIm|| ||1||0||UNIT_POSN||480000||double||143||0||0||0||3052
2377||N||SEMA||vaIm1||/Nck/MachineAxis/vaIm1|| ||1||0||UNIT_POSN||480000||double||144||0||0||0||3053
2378||N||SEMA||vaIm2||/Nck/MachineAxis/vaIm2|| ||1||0||UNIT_POSN||480000||double||145||0||0||0||3054
2379||N||SEMA||vaIpoNcChanax||/Nck/MachineAxis/vaIpoNcChanax|| ||1||0||NO_UNIT||780000||uint_32||264||0||0||0||5298
2380||N||SEMA||vaLagError||/Nck/MachineAxis/vaLagError|| ||1||0||NO_UNIT||630000||double||181||0||0||0||3903
2381||N||SEMA||vaLoad||/Nck/MachineAxis/vaLoad|| ||1||0||NO_UNIT||630000||double||182||0||0||0||3904
2382||N||SEMA||vaMecCompVal||/Nck/MachineAxis/vaMecCompVal|| ||1||0||UNIT_POSN||680000||double||312||0||0||0||6158
2383||N||SEMA||vaMotClampingState||/Nck/MachineAxis/vaMotClampingState|| ||1||0||NO_UNIT||820000||uint_32||268||0||0||0||5409
2384||N||SEMA||vaMotSensorAna||/Nck/MachineAxis/vaMotSensorAna|| ||1||0||NO_UNIT||820000||uint_32||266||0||0||0||5410
2385||N||SEMA||vaMotSensorConf||/Nck/MachineAxis/vaMotSensorConf|| ||1||0||NO_UNIT||820000||uint_32||267||0||0||0||5411
2386||N||SEMA||vaMotSensorDigi||/Nck/MachineAxis/vaMotSensorDigi|| ||1||0||NO_UNIT||820000||uint_32||265||0||0||0||5412
2387||N||SEMA||vaPosctrlMode||/Nck/MachineAxis/vaPosctrlMode|| ||1||0||NO_UNIT||630000||uint_16||192||0||0||0||3914
2388||N||SEMA||vaPower||/Nck/MachineAxis/vaPower|| ||1||0||NO_UNIT||630000||double||184||0||0||0||3906
2389||N||SEMA||vaSce||/Nck/MachineAxis/vaSce|| ||1||0||NO_UNIT||630000||uint_16||191||0||0||0||3913
2390||N||SEMA||vaStopSi||/Nck/MachineAxis/vaStopSi|| ||1||0||NO_UNIT||630000||integer||214||0||0||0||3936
2391||N||SEMA||vaSyncDiff||/Nck/MachineAxis/vaSyncDiff|| ||1||0||UNIT_POSN_MIXED||630000||double||193||0||0||0||3915
2392||N||SEMA||vaSyncDiffStat||/Nck/MachineAxis/vaSyncDiffStat|| ||1||0||UNIT_POSN||630000||integer||194||0||0||0||3916
2393||N||SEMA||vaTempCompVal||/Nck/MachineAxis/vaTempCompVal|| ||1||0||UNIT_POSN||680000||double||234||0||0||0||4142
2394||N||SEMA||vaTorque||/Nck/MachineAxis/vaTorque|| ||1||0||NO_UNIT||630000||double||183||0||0||0||3905
2395||N||SEMA||vaTorqueAtLimit||/Nck/MachineAxis/vaTorqueAtLimit|| ||1||0||NO_UNIT||480100||uint_16||150||0||0||0||3072
2396||N||SEMA||vaVactm||/Nck/MachineAxis/vaVactm|| ||1||0||UNIT_VELO||70000||double||97||0||0||0||2644
2397||N||SMA||actIncrVal||/Nck/MachineAxis/actIncrVal|| ||1||0||NO_UNIT||36||uint_16||8||0||0||0||2505
2398||N||SMA||actToolBasePos||/Nck/MachineAxis/actToolBasePos|| ||1||0||UNIT_POSN||36||double||2||0||0||0||2506
2399||N||SMA||cmdToolBasePos||/Nck/MachineAxis/cmdToolBasePos|| ||1||0||UNIT_POSN||36||double||1||0||0||0||2507
2400||N||SMA||extUnit||/Nck/MachineAxis/extUnit|| ||1||0||NO_UNIT||36||uint_16||7||0||0||0||2508
2401||N||SMA||name||/Nck/MachineAxis/name|| ||1||0||NO_UNIT||36||string||9||0||0||0||2509
2402||N||SMA||status||/Nck/MachineAxis/status|| ||1||0||NO_UNIT||36||uint_16||6||0||0||0||2510
2403||N||SMA||toolBaseDistToGo||/Nck/MachineAxis/toolBaseDistToGo|| ||1||0||UNIT_POSN||36||double||3||0||0||0||2511
2404||N||SMA||toolBaseREPOS||/Nck/MachineAxis/toolBaseREPOS|| ||1||0||UNIT_POSN||36||double||4||0||0||0||2512
2405||N||SMA||varIncrVal||/Nck/MachineAxis/varIncrVal|| ||1||0||UNIT_POSN||36||double||5||0||0||0||2513
2406||N||SSP||acConstCutS||/Nck/Spindle/acConstCutS|| ||1||0||UNIT_VELO_LIN_BIG||420000||double||21||0||0||0||2900
2407||N||SSP||acSGear||/Nck/Spindle/acSGear|| ||1||0||NO_UNIT||992000||int_16||38||0||0||0||5978
2408||N||SSP||acSmaxAcc||/Nck/Spindle/acSmaxAcc|| ||1||0||UNIT_ACCEL_ROT||710000||double||31||0||0||0||5073
2409||N||SSP||acSmaxAccInfo||/Nck/Spindle/acSmaxAccInfo|| ||1||0||NO_UNIT||710000||integer||32||0||0||0||5074
2410||N||SSP||acSmaxVelo||/Nck/Spindle/acSmaxVelo|| ||1||0||UNIT_VELO_ROT||710000||double||27||0||0||0||5069
2411||N||SSP||acSmaxVeloInfo||/Nck/Spindle/acSmaxVeloInfo|| ||1||0||NO_UNIT||710000||integer||28||0||0||0||5070
2412||N||SSP||acSminVelo||/Nck/Spindle/acSminVelo|| ||1||0||UNIT_VELO_ROT||710000||double||29||0||0||0||5071
2413||N||SSP||acSminVeloInfo||/Nck/Spindle/acSminVeloInfo|| ||1||0||NO_UNIT||710000||integer||30||0||0||0||5072
2414||N||SSP||acSMode||/Nck/Spindle/acSMode|| ||1||0||NO_UNIT||490000||uint_16||26||0||0||0||3086
2415||N||SSP||acSpindState||/Nck/Spindle/acSpindState|| ||1||0||NO_UNIT||710000||integer||33||0||0||0||5075
2416||N||SSP||acSType||/Nck/Spindle/acSType|| ||1||0||UNIT_VELO_LIN||750000||int_16||35||0||0||0||5933
2417||N||SSP||acSVC||/Nck/Spindle/acSVC|| ||1||0||UNIT_VELO_LIN||750000||double||34||0||0||0||5931
2418||N||SSP||actGearStage||/Nck/Spindle/actGearStage|| ||1||0||NO_UNIT||36||uint_16||11||0||0||0||2645
2419||N||SSP||actSpeed||/Nck/Spindle/actSpeed|| ||1||0||UNIT_VELO_ROT||36||double||2||0||0||0||2646
2420||N||SSP||channelNo||/Nck/Spindle/channelNo|| ||1||0||NO_UNIT||120100||uint_16||18||0||0||0||1633
2421||N||SSP||cmdAngPos||/Nck/Spindle/cmdAngPos|| ||1||0||UNIT_POSN_ROT||36||double||1||0||0||0||2647
2422||N||SSP||cmdConstCutSpeed||/Nck/Spindle/cmdConstCutSpeed|| ||1||0||UNIT_VELO_LIN||70000||double||17||0||0||0||2648
2423||N||SSP||cmdGearStage||/Nck/Spindle/cmdGearStage|| ||1||0||NO_UNIT||36||uint_16||10||0||0||0||2649
2424||N||SSP||cmdGwps||/Nck/Spindle/cmdGwps|| ||1||0||UNIT_VELO_LIN_G||36||double||15||0||0||0||2650
2425||N||SSP||cmdSpeed||/Nck/Spindle/cmdSpeed|| ||1||0||UNIT_ROT_SPEED||36||double||3||0||0||0||2651
2426||N||SSP||driveLoad||/Nck/Spindle/driveLoad|| ||1||0||UNIT_PERCENT||36||double||16||0||0||0||2652
2427||N||SSP||gwpsActive||/Nck/Spindle/gwpsActive|| ||1||0||NO_UNIT||36||uint_16||14||0||0||0||2653
2428||N||SSP||index||/Nck/Spindle/index|| ||1||0||NO_UNIT||36||uint_16||6||0||0||0||2654
2429||N||SSP||name||/Nck/Spindle/name|| ||1||0||NO_UNIT||36||string||12||0||0||0||2655
2430||N||SSP||namePhys||/Nck/Spindle/namePhys|| ||1||0||NO_UNIT||120100||string||19||0||0||0||1709
2431||N||SSP||opMode||/Nck/Spindle/opMode|| ||1||0||NO_UNIT||36||uint_16||7||0||0||0||2657
2432||N||SSP||pSMode||/Nck/Spindle/pSMode|| ||1||0||NO_UNIT||430200||uint_16||22||0||0||0||5067
2433||N||SSP||psModePos||/Nck/Spindle/psModePos|| ||1||0||NO_UNIT||430300||double||24||0||0||0||3024
2434||N||SSP||psModePosBKS||/Nck/Spindle/psModePosBKS|| ||1||0||NO_UNIT||991700||double||37||0||0||0||5940
2435||N||SSP||psModePosS||/Nck/Spindle/psModePosS|| ||1||0||NO_UNIT||430300||double||25||0||0||0||3025
2436||N||SSP||pSModeS||/Nck/Spindle/pSModeS|| ||1||0||NO_UNIT||430200||uint_16||23||0||0||0||5068
2437||N||SSP||speedLimit||/Nck/Spindle/speedLimit|| ||1||0||UNIT_ROT_SPEED||36||double||5||0||0||0||2658
2438||N||SSP||speedOvr||/Nck/Spindle/speedOvr|| ||1||0||UNIT_PERCENT||36||double||4||0||0||0||2659
2439||N||SSP||spindleType||/Nck/Spindle/spindleType|| ||1||0||NO_UNIT||36||uint_16||13||0||0||0||2660
2440||N||SSP||status||/Nck/Spindle/status|| ||1||0||NO_UNIT||36||uint_16||8||0||0||0||2661
2441||N||SSP||turnState||/Nck/Spindle/turnState|| ||1||0||NO_UNIT||36||uint_16||9||0||0||0||2662
2442||N||SSP||vcSGear||/Nck/Spindle/vcSGear|| ||1||0||NO_UNIT||750100||int_16||36||0||0||0||5936
