VariableID||Description
10617||Disable Alarmmessage "DP bus error" (400552)
10618||Disable Alarmmessage "PN bus error" (400553)
10619|| 
10620||Disable collision avoidance : AUTO Machine
10621||Disable collision avoidance : AUTO Tools
10622||Disable collision avoidance : AUTO Workholder
10623||Disable collision avoidance : AUTO Workpieces
10624||Disable collision avoidance : JOG Machine
10625||Disable collision avoidance : JOG Tools
10626||Disable collision avoidance : JOG Workholder
10627||Disable collision avoidance : JOG Workpieces
10628|| 
10629|| 
10630|| 
10631||Warning lost packages (direct keys)
10632||Warning lost packages (direct keys)
10633|| 
10634|| 
10635|| 
10636|| 
10637||LanguageID on HMI
10638||Channel number for handwheel1 A
10639||Channel number for handwheel1 B
10640||Channel number for handwheel1 C
10641||Channel number for handwheel1 D
10642|| 
10643|| 
10644|| 
10645|| 
10646||Channel number for handwheel2 A
10647||Channel number for handwheel2 B
10648||Channel number for handwheel2 C
10649||Channel number for handwheel2 D
10650|| 
10651|| 
10652|| 
10653|| 
10654||Channel number for handwheel3 A
10655||Channel number for handwheel3 B
10656||Channel number for handwheel3 C
10657||Channel number for handwheel3 D
10658|| 
10659|| 
10660|| 
10661|| 
10662||Axis number for handwheel1 A
10663||Axis number for handwheel1 B
10664||Axis number for handwheel1 C
10665||Axis number for handwheel1 D
10666||Axis number for handwheel1 E
10667||Contour handwheel selected
10668||Handwheel selected
10669||Machine axis
10670||Axis number for handwheel2 A
10671||Axis number for handwheel2 B
10672||Axis number for handwheel2 C
10673||Axis number for handwheel2 D
10674||Axis number for handwheel2 E
10675||Contour handwheel selected
10676||Handwheel selected
10677||Machine axis
10678||Axis number for handwheel3 A
10679||Axis number for handwheel3 B
10680||Axis number for handwheel3 C
10681||Axis number for handwheel3 D
10682||Axis number for handwheel3 E
10683||Contour handwheel selected
10684||Handwheel selected
10685||Machine axis
10686||Remote Diagnostic
10687|| 
10688|| 
10689|| 
10690|| 
10691||AT-box ready
10692||MMC temperature limit
10693||MMC 101/102 battery alarm
10694||MCP1 ready;
10695||MCP2 ready;
10696||BHG ready;
10697|| 
10698|| 
10699|| 
10700||This bit is on for the first OB1 cycle
10701||NCK CPU ready
10702||Terminate canceled tool command
10703|| 
10704|| 
10705|| 
10706|| 
10707|| 
10708|| 
10709|| 
10710||CollisionsCheck Off
10711||EMERGENCY STOP active
10712|| 
10713|| 
10714|| 
10715|| 
10716|| 
10717|| 
10718||Inspection probe 1 actuated
10719||Inspection probe 2 actuated
10720|| 
10721|| 
10722|| 
10723|| 
10724||NCU link active
10725||System inch dimension
10726|| 
10727||MMC2-CPU ready
10728||MMC1-CPU on MPI ready
10729||MMC1-CPU on BTSS ready
10730|| 
10731||Drives in cylindric operation
10732||611D ready
10733|| 
10734||NCK alarm present
10735|| 
10736|| 
10737|| 
10738||PC operating system fault, 840Di
10739||Heat sink temperature alarm NCU 573
10740||Air temperature alarm
10741||NCK battery alarm
10742||Software cams minus [0..31]
10743||Software cams minus [0..31]
10744||Software cams minus [0..31]
10745||Software cams minus [0..31]
10746||Software cams minus [0..31]
10747||Software cams minus [0..31]
10748||Software cams minus [0..31]
10749||Software cams minus [0..31]
10750||Software cams minus [0..31]
10751||Software cams minus [0..31]
10752||Software cams minus [0..31]
10753||Software cams minus [0..31]
10754||Software cams minus [0..31]
10755||Software cams minus [0..31]
10756||Software cams minus [0..31]
10757||Software cams minus [0..31]
10758||Software cams minus [0..31]
10759||Software cams minus [0..31]
10760||Software cams minus [0..31]
10761||Software cams minus [0..31]
10762||Software cams minus [0..31]
10763||Software cams minus [0..31]
10764||Software cams minus [0..31]
10765||Software cams minus [0..31]
10766||Software cams minus [0..31]
10767||Software cams minus [0..31]
10768||Software cams minus [0..31]
10769||Software cams minus [0..31]
10770||Software cams minus [0..31]
10771||Software cams minus [0..31]
10772||Software cams minus [0..31]
10773||Software cams minus [0..31]
10774||Software cams plus [0..31]
10775||Software cams plus [0..31]
10776||Software cams plus [0..31]
10777||Software cams plus [0..31]
10778||Software cams plus [0..31]
10779||Software cams plus [0..31]
10780||Software cams plus [0..31]
10781||Software cams plus [0..31]
10782||Software cams plus [0..31]
10783||Software cams plus [0..31]
10784||Software cams plus [0..31]
10785||Software cams plus [0..31]
10786||Software cams plus [0..31]
10787||Software cams plus [0..31]
10788||Software cams plus [0..31]
10789||Software cams plus [0..31]
10790||Software cams plus [0..31]
10791||Software cams plus [0..31]
10792||Software cams plus [0..31]
10793||Software cams plus [0..31]
10794||Software cams plus [0..31]
10795||Software cams plus [0..31]
10796||Software cams plus [0..31]
10797||Software cams plus [0..31]
10798||Software cams plus [0..31]
10799||Software cams plus [0..31]
10800||Software cams plus [0..31]
10801||Software cams plus [0..31]
10802||Software cams plus [0..31]
10803||Software cams plus [0..31]
10804||Software cams plus [0..31]
10805||Software cams plus [0..31]
10806|| 
10807|| 
10808|| 
10809|| 
10810||Disable digi. NCK input 9
10811||Disable digi. NCK input 10
10812||Disable digi. NCK input 11
10813||Disable digi. NCK input 12
10814||Disable digi. NCK input 13
10815||Disable digi. NCK input 14
10816||Disable digi. NCK input 15
10817||Disable digi. NCK input 16
10818||Set digi. NCK input 9
10819||Set digi. NCK input 10
10820||Set digi. NCK input 11
10821||Set digi. NCK input 12
10822||Set digi. NCK input 13
10823||Set digi. NCK input 14
10824||Set digi. NCK input 15
10825||Set digi. NCK input 16
10826||Disable digi. NCK input 17
10827||Disable digi. NCK input 18
10828||Disable digi. NCK input 19
10829||Disable digi. NCK input 20
10830||Disable digi. NCK input 21
10831||Disable digi. NCK input 22
10832||Disable digi. NCK input 23
10833||Disable digi. NCK input 24
10834||Set digi. NCK input 17
10835||Set digi. NCK input 18
10836||Set digi. NCK input 19
10837||Set digi. NCK input 20
10838||Set digi. NCK input 21
10839||Set digi. NCK input 22
10840||Set digi. NCK input 23
10841||Set digi. NCK input 24
10842||Disable digi. NCK input 25
10843||Disable digi. NCK input 26
10844||Disable digi. NCK input 27
10845||Disable digi. NCK input 28
10846||Disable digi. NCK input 29
10847||Disable digi. NCK input 30
10848||Disable digi. NCK input 31
10849||Disable digi. NCK input 32
10850||Set digi. NCK input 25
10851||Set digi. NCK input 26
10852||Set digi. NCK input 27
10853||Set digi. NCK input 28
10854||Set digi. NCK input 29
10855||Set digi. NCK input 30
10856||Set digi. NCK input 31
10857||Set digi. NCK input 32
10858||Disable digi. NCK input 33
10859||Disable digi. NCK input 34
10860||Disable digi. NCK input 35
10861||Disable digi. NCK input 36
10862||Disable digi. NCK input 37
10863||Disable digi. NCK input 38
10864||Disable digi. NCK input 39
10865||Disable digi. NCK input 40
10866||Set digi. NCK input 33
10867||Set digi. NCK input 34
10868||Set digi. NCK input 35
10869||Set digi. NCK input 36
10870||Set digi. NCK input 37
10871||Set digi. NCK input 38
10872||Set digi. NCK input 39
10873||Set digi. NCK input 40
10874||Disable digi. NCK output 9
10875||Disable digi. NCK output 10
10876||Disable digi. NCK output 11
10877||Disable digi. NCK output 12
10878||Disable digi. NCK output 13
10879||Disable digi. NCK output 14
10880||Disable digi. NCK output 15
10881||Disable digi. NCK output 16
10882||Overwrite mask of digi. output 9
10883||Overwrite mask of digi. output 10
10884||Overwrite mask of digi. output 11
10885||Overwrite mask of digi. output 12
10886||Overwrite mask of digi. output 13
10887||Overwrite mask of digi. output 14
10888||Overwrite mask of digi. output 15
10889||Overwrite mask of digi. output 16
10890||Set value digi. NCK output 9
10891||Set value digi. NCK output 10
10892||Set value digi. NCK output 11
10893||Set value digi. NCK output 12
10894||Set value digi. NCK output 13
10895||Set value digi. NCK output 14
10896||Set value digi. NCK output 15
10897||Set value digi. NCK output 16
10898||Input mask of digi. output 9
10899||Input mask of digi. output 10
10900||Input mask of digi. output 11
10901||Input mask of digi. output 12
10902||Input mask of digi. output 13
10903||Input mask of digi. output 14
10904||Input mask of digi. output 15
10905||Input mask of digi. output 16
10906||Disable digi. NCK output 17
10907||Disable digi. NCK output 18
10908||Disable digi. NCK output 19
10909||Disable digi. NCK output 20
10910||Disable digi. NCK output 21
10911||Disable digi. NCK output 22
10912||Disable digi. NCK output 23
10913||Disable digi. NCK output 24
10914||Overwrite mask of digi. output 17
10915||Overwrite mask of digi. output 18
10916||Overwrite mask of digi. output 19
10917||Overwrite mask of digi. output 20
10918||Overwrite mask of digi. output 21
10919||Overwrite mask of digi. output 22
10920||Overwrite mask of digi. output 23
10921||Overwrite mask of digi. output 24
10922||Set value digi. NCK output 17
10923||Set value digi. NCK output 18
10924||Set value digi. NCK output 19
10925||Set value digi. NCK output 20
10926||Set value digi. NCK output 21
10927||Set value digi. NCK output 22
10928||Set value digi. NCK output 23
10929||Set value digi. NCK output 24
10930||Input mask of digi. output 17
10931||Input mask of digi. output 18
10932||Input mask of digi. output 19
10933||Input mask of digi. output 20
10934||Input mask of digi. output 21
10935||Input mask of digi. output 22
10936||Input mask of digi. output 23
10937||Input mask of digi. output 24
10938||Disable digi. NCK output 25
10939||Disable digi. NCK output 26
10940||Disable digi. NCK output 27
10941||Disable digi. NCK output 28
10942||Disable digi. NCK output 29
10943||Disable digi. NCK output 30
10944||Disable digi. NCK output 31
10945||Disable digi. NCK output 32
10946||Overwrite mask of digi. output 25
10947||Overwrite mask of digi. output 26
10948||Overwrite mask of digi. output 27
10949||Overwrite mask of digi. output 28
10950||Overwrite mask of digi. output 29
10951||Overwrite mask of digi. output 30
10952||Overwrite mask of digi. output 31
10953||Overwrite mask of digi. output 32
10954||Set value digi. NCK output 25
10955||Set value digi. NCK output 26
10956||Set value digi. NCK output 27
10957||Set value digi. NCK output 28
10958||Set value digi. NCK output 29
10959||Set value digi. NCK output 30
10960||Set value digi. NCK output 31
10961||Set value digi. NCK output 32
10962||Input mask of digi. output 25
10963||Input mask of digi. output 26
10964||Input mask of digi. output 27
10965||Input mask of digi. output 28
10966||Input mask of digi. output 29
10967||Input mask of digi. output 30
10968||Input mask of digi. output 31
10969||Input mask of digi. output 32
10970||Disable digi. NCK output 33
10971||Disable digi. NCK output 34
10972||Disable digi. NCK output 35
10973||Disable digi. NCK output 36
10974||Disable digi. NCK output 37
10975||Disable digi. NCK output 38
10976||Disable digi. NCK output 39
10977||Disable digi. NCK output 40
10978||Overwrite mask of digi. output 33
10979||Overwrite mask of digi. output 34
10980||Overwrite mask of digi. output 35
10981||Overwrite mask of digi. output 36
10982||Overwrite mask of digi. output 37
10983||Overwrite mask of digi. output 38
10984||Overwrite mask of digi. output 39
10985||Overwrite mask of digi. output 40
10986||Set value digi. NCK output 33
10987||Set value digi. NCK output 34
10988||Set value digi. NCK output 35
10989||Set value digi. NCK output 36
10990||Set value digi. NCK output 37
10991||Set value digi. NCK output 38
10992||Set value digi. NCK output 39
10993||Set value digi. NCK output 40
10994||Input mask of digi. output 33
10995||Input mask of digi. output 34
10996||Input mask of digi. output 35
10997||Input mask of digi. output 36
10998||Input mask of digi. output 37
10999||Input mask of digi. output 38
11000||Input mask of digi. output 39
11001||Input mask of digi. output 40
11002||Disable analog NCK input 1
11003||Disable analog NCK input 2
11004||Disable analog NCK input 3
11005||Disable analog NCK input 4
11006||Disable analog NCK input 5
11007||Disable analog NCK input 6
11008||Disable analog NCK input 7
11009||Disable analog NCK input 8
11010||Input mask of analog NCK input 1
11011||Input mask of analog NCK input 2
11012||Input mask of analog NCK input 3
11013||Input mask of analog NCK input 4
11014||Input mask of analog NCK input 5
11015||Input mask of analog NCK input 6
11016||Input mask of analog NCK input 7
11017||Input mask of analog NCK input 8
11018||Set value of analog NCK input 1
11019||Set value of analog NCK input 2
11020||Set value of analog NCK input 3
11021||Set value of analog NCK input 4
11022||Set value of analog NCK input 5
11023||Set value of analog NCK input 6
11024||Set value of analog NCK input 7
11025||Set value of analog NCK input 8
11026|| 
11027||Overwrite mask of analog output 1
11028||Overwrite mask of analog output 2
11029||Overwrite mask of analog output 3
11030||Overwrite mask of analog output 4
11031||Overwrite mask of analog output 5
11032||Overwrite mask of analog output 6
11033||Overwrite mask of analog output 7
11034||Overwrite mask of analog output 8
11035||Input mask of analog NCK output 1
11036||Input mask of analog NCK output 2
11037||Input mask of analog NCK output 3
11038||Input mask of analog NCK output 4
11039||Input mask of analog NCK output 5
11040||Input mask of analog NCK output 6
11041||Input mask of analog NCK output 7
11042||Input mask of analog NCK output 8
11043||Disable analog NCK output 1
11044||Disable analog NCK output 2
11045||Disable analog NCK output 3
11046||Disable analog NCK output 4
11047||Disable analog NCK output 5
11048||Disable analog NCK output 6
11049||Disable analog NCK output 7
11050||Disable analog NCK output 8
11051|| 
11052||Set value of analog NCK output 1
11053||Set value of analog NCK output 2
11054||Set value of analog NCK output 3
11055||Set value of analog NCK output 4
11056||Set value of analog NCK output 5
11057||Set value of analog NCK output 6
11058||Set value of analog NCK output 7
11059||Set value of analog NCK output 8
11060||Actual value of digi. NCK input 9
11061||Actual value of digi. NCK input 10
11062||Actual value of digi. NCK input 11
11063||Actual value of digi. NCK input 12
11064||Actual value of digi. NCK input 13
11065||Actual value of digi. NCK input 14
11066||Actual value of digi. NCK input 15
11067||Actual value of digi. NCK input 16
11068||Actual value of digi. NCK input 17
11069||Actual value of digi. NCK input 18
11070||Actual value of digi. NCK input 19
11071||Actual value of digi. NCK input 20
11072||Actual value of digi. NCK input 21
11073||Actual value of digi. NCK input 22
11074||Actual value of digi. NCK input 23
11075||Actual value of digi. NCK input 24
11076||Actual value of digi. NCK input 25
11077||Actual value of digi. NCK input 26
11078||Actual value of digi. NCK input 27
11079||Actual value of digi. NCK input 28
11080||Actual value of digi. NCK input 29
11081||Actual value of digi. NCK input 30
11082||Actual value of digi. NCK input 31
11083||Actual value of digi. NCK input 32
11084||Actual value of digi. NCK input 33
11085||Actual value of digi. NCK input 34
11086||Actual value of digi. NCK input 35
11087||Actual value of digi. NCK input 36
11088||Actual value of digi. NCK input 37
11089||Actual value of digi. NCK input 38
11090||Actual value of digi. NCK input 39
11091||Actual value of digi. NCK input 40
11092||Setpoint of digi. NCK output 9
11093||Setpoint of digi. NCK output 10
11094||Setpoint of digi. NCK output 11
11095||Setpoint of digi. NCK output 12
11096||Setpoint of digi. NCK output 13
11097||Setpoint of digi. NCK output 14
11098||Setpoint of digi. NCK output 15
11099||Setpoint of digi. NCK output 16
11100||Setpoint of digi. NCK output 17
11101||Setpoint of digi. NCK output 18
11102||Setpoint of digi. NCK output 19
11103||Setpoint of digi. NCK output 20
11104||Setpoint of digi. NCK output 21
11105||Setpoint of digi. NCK output 22
